,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70
468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
469,0,0,0,0,0,0,0,18,19,2,0,2,3,6,1,8,5,10,23,18,18,7,14,17,13,23,19,30,6,8,16,21,54,26,0,0,6,16,16,46,101,60,91,215,61,23,1,5,10,8,2,16,57,61,48,25,30,4,8,0,0,0,0,0,0,0,0,0,0,0,0
470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,3,1,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,2,8,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,2,8,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
473,0,0,0,0,21,413,481,1721,2697,2917,2981,2823,2568,2291,2122,1750,1451,1246,1010,739,586,471,435,344,321,244,163,62,86,186,101,146,347,210,165,92,94,92,111,125,122,123,281,449,159,9,55,100,24,37,29,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
474,0,0,0,0,0,1,1,29,48,78,155,110,57,20,11,11,20,44,41,65,114,68,17,9,12,4,7,13,9,8,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,5,0,0,2,12,18,32,81,130,191,256,219,122,4,3,5,1,0,0,0,0,0,0,0,0,0
475,0,0,0,0,0,0,0,79,73,119,25,6,0,4,4,0,0,23,2,3,10,0,0,10,14,9,1,0,0,0,2,0,0,0,0,0,0,0,5,10,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
476,0,0,0,0,0,0,0,0,0,3,0,7,47,33,7,15,9,1,8,24,55,18,3,32,46,94,55,19,8,7,15,24,16,15,4,2,32,55,3,6,3,10,6,26,39,41,1,0,17,24,42,28,2,0,2,2,2,0,6,13,14,29,42,30,18,5,7,31,2,0,0
477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4,0,0,0,0,0,0,5,0,0,8,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
478,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,8,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,56,0,0,0,0,0,0,0,0,8,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
480,0,0,0,0,0,3,0,0,0,0,0,1,2,3,1,13,5,1,21,39,29,19,22,16,2,3,5,0,4,1,30,18,9,1,34,74,3,0,0,0,84,142,10,8,0,6,10,1,0,0,0,3,0,0,0,0,0,0,0,36,51,71,71,69,39,0,0,0,0,0,0
481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,1,0,2,0,0,0,0,0,13,15,0,0,0,0,0,20,356,357,316,220,145,167,55,19,64,94,103,58,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
482,0,0,0,0,16,11,7,0,0,2,11,4,5,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,4,1,0,4,7,1,0,0,0,5,129,104,260,477,403,511,444,351,304,219,119,77,48,46,5,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
483,0,0,0,0,32,56,28,29,22,60,82,78,37,23,23,12,9,17,24,15,3,5,13,17,0,0,0,3,0,0,6,7,2,0,0,0,0,0,1,5,36,46,22,8,7,36,38,3,0,0,0,3,0,6,5,27,25,20,4,0,0,0,0,0,0,0,0,0,0,0,0
484,0,0,0,0,0,0,0,3,0,0,4,3,1,5,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,5,21,0,0,0,0,1,11,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
486,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
487,0,0,0,0,0,0,0,0,0,0,0,5,4,1,0,5,0,0,3,15,20,12,7,4,0,0,17,2,0,0,0,0,0,0,0,3,5,0,16,30,12,4,0,4,4,0,2,2,3,1,0,0,0,0,0,0,0,0,1,10,4,0,0,0,0,0,0,0,0,0,0
488,0,0,0,0,0,1,3,18,70,96,47,11,8,2,4,17,29,7,7,3,19,18,9,7,10,5,0,4,5,2,0,0,0,0,0,0,0,10,43,72,27,11,2,10,11,0,12,51,3,1,0,0,1,0,0,0,0,0,1,3,0,0,0,1,2,0,0,0,0,0,0
489,0,0,0,0,0,0,0,0,0,0,32,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
490,0,0,0,0,0,0,0,0,17,52,300,369,232,149,146,80,24,20,4,20,59,40,29,20,19,15,9,3,4,3,7,8,0,0,9,0,0,0,0,17,34,49,19,46,69,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0
491,0,0,0,0,0,0,0,0,6,8,8,13,6,12,18,12,0,1,1,0,0,0,0,0,0,0,0,0,3,4,3,0,5,0,3,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
492,0,0,0,0,0,0,0,0,0,0,0,2,7,17,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,19,4,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
493,0,0,0,0,0,0,0,0,2,2,34,74,45,10,2,2,0,0,1,0,0,0,0,0,0,0,5,3,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,4,3,5,1,3,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
494,0,0,68,499,2009,4432,6042,6201,5451,4707,4282,4092,3951,3773,3545,2977,2480,1906,1535,1406,1414,1152,869,986,1037,1179,1031,965,716,657,992,987,585,507,144,80,70,22,8,0,0,8,58,31,138,80,71,10,5,10,76,13,21,84,34,64,20,58,94,24,27,10,1,0,0,3,1,0,0,0,0
495,0,0,0,0,0,0,0,0,5,12,44,39,30,14,4,0,0,0,5,14,14,11,1,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,2,1,7,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
496,0,0,0,0,0,2,21,20,1,11,14,2,0,0,0,7,17,19,20,25,22,10,2,3,0,0,0,1,2,30,36,58,28,8,1,0,2,0,2,1,58,91,55,147,70,2,8,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
497,0,0,0,0,0,105,370,274,846,1526,1809,1447,1251,922,682,518,324,313,323,278,216,195,152,81,46,0,5,12,11,0,2,1,0,0,0,3,0,1,19,167,293,293,140,6,0,1,8,10,117,256,195,22,0,0,0,0,0,10,52,72,13,11,15,29,3,11,11,1,0,0,0
498,0,0,0,0,1,77,61,151,1170,1649,1619,1387,1069,784,549,478,476,599,449,275,199,319,645,704,574,340,184,22,37,67,283,431,305,262,189,173,134,135,178,118,138,133,42,121,332,244,20,384,393,298,58,24,47,17,19,31,27,49,72,113,59,17,20,7,0,24,26,25,1,0,0
499,0,0,0,0,420,2391,3432,4806,5337,6116,6085,5100,3819,2803,1973,1692,1351,1132,719,462,449,500,477,418,290,157,168,155,145,303,508,387,255,364,368,556,307,173,154,154,172,259,150,256,557,609,148,193,663,783,806,380,108,115,66,62,58,146,131,153,139,211,197,130,82,27,32,28,34,18,1
500,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
501,0,0,0,0,2,8,13,30,55,42,5,33,20,3,1,6,1,1,0,2,1,3,10,6,19,16,16,2,12,2,0,0,0,6,18,9,15,5,4,8,0,1,8,12,13,9,0,0,0,8,6,2,0,0,0,0,0,0,0,0,0,0,3,7,14,2,3,0,0,0,0
502,0,0,0,0,0,0,0,1,1,6,47,136,250,326,421,434,323,221,176,123,96,66,24,18,5,0,0,0,11,7,0,0,1,1,0,0,5,20,51,52,48,36,11,6,0,0,1,14,1,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0
503,0,0,0,0,0,0,0,0,0,0,0,0,1,10,29,0,0,0,0,1,0,3,0,4,9,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,61,39,0,0,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
504,0,0,0,0,39,558,826,825,792,705,805,724,624,512,390,310,215,204,204,174,134,128,124,155,180,164,92,36,2,1,2,17,70,184,131,17,10,6,2,0,0,5,25,5,13,173,25,127,84,30,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,3,1,0,3,1,1,14,25,9,10,3,4,2,0,0,0,3,41,54,55,49,46,30,1,16,65,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
506,0,0,0,0,0,1,0,3,11,25,31,38,57,97,104,125,135,146,167,162,167,184,182,193,187,168,129,103,105,94,82,48,58,73,35,7,2,2,0,0,1,5,3,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
507,0,0,0,0,0,0,0,0,13,41,13,0,0,0,9,3,0,0,6,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,9,0,8,46,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
508,0,0,0,2,778,2518,5062,6857,6331,5606,4841,4020,3364,2769,2397,2226,1804,1386,990,874,786,652,570,657,637,942,1302,1882,2422,2474,2315,1400,872,939,840,246,46,44,37,39,25,63,74,170,105,194,215,156,331,465,240,99,69,83,121,118,85,70,36,18,28,15,13,2,4,5,0,2,7,6,1
509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
510,0,0,0,0,0,0,0,48,285,305,324,423,286,311,237,180,129,101,109,90,73,57,86,74,68,22,0,0,1,1,1,0,0,10,0,0,0,0,7,26,34,14,0,0,3,16,40,50,48,72,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
511,0,0,0,0,0,0,0,0,1,0,0,4,37,81,104,38,1,4,23,4,0,1,5,1,0,3,2,0,0,0,0,9,2,0,0,0,0,0,13,15,12,9,4,67,77,26,40,3,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
512,0,0,0,0,0,0,0,0,0,4,0,0,2,0,5,35,14,5,11,10,13,0,0,3,0,0,10,20,47,42,4,1,23,0,2,13,0,1,8,32,16,29,134,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,6,38,53,24,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,19,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,111,51,42,0,9,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
515,0,0,0,0,0,0,0,8,0,20,20,0,2,13,7,21,18,11,15,5,5,9,0,4,6,5,2,2,5,29,50,27,2,2,0,0,0,0,0,0,0,0,15,3,30,13,0,0,44,97,0,1,0,7,3,2,0,0,0,0,0,3,0,4,3,0,0,0,0,0,0
516,0,0,0,0,0,86,110,309,1438,1095,1347,2342,2484,2324,2194,1901,1461,1018,644,412,252,187,202,59,2,11,136,254,258,242,255,153,203,310,180,207,247,296,454,559,700,540,522,569,695,597,1447,1683,1064,663,222,78,65,69,57,16,3,0,0,0,0,0,0,0,0,0,0,0,10,10,0
517,0,0,0,0,0,0,0,58,766,1768,2593,2222,2393,2588,2273,2248,1673,1212,974,702,570,551,462,287,230,380,262,227,490,439,317,349,442,433,298,359,375,401,388,398,988,656,534,817,508,443,926,2613,2327,1624,748,642,358,289,178,36,23,6,4,4,5,0,9,4,7,12,0,0,0,0,0
518,0,0,0,206,860,938,866,867,1089,1225,1232,1297,1328,1229,1137,1066,902,630,465,393,292,316,291,173,167,147,135,52,14,11,12,117,123,18,0,0,0,0,0,0,0,9,2,12,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519,0,0,0,0,568,1081,1128,1176,1054,998,949,813,669,459,387,374,292,283,240,186,157,163,109,58,63,107,103,128,158,305,279,230,89,39,56,1,0,0,0,842,764,201,66,76,245,255,187,87,17,47,36,38,40,29,15,15,4,3,6,6,0,3,3,0,0,2,0,0,0,0,0
520,0,3,2592,7602,13695,20535,27388,28095,24660,20004,15910,12217,8161,4812,3245,2500,1882,1475,1240,1057,898,869,713,554,505,505,495,531,715,1106,1193,1047,942,612,170,4,1,0,0,0,1,0,4,210,599,430,620,590,101,102,95,23,23,3,2,29,35,4,5,36,36,21,7,13,18,2,0,3,0,0,0
521,0,0,0,0,0,0,0,0,0,0,0,5,0,3,5,0,28,12,10,0,0,0,2,5,2,0,1,0,0,1,1,4,0,23,14,22,30,36,28,27,40,67,78,55,8,3,0,0,16,55,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
522,0,26,380,1149,1679,2066,1485,948,639,466,333,180,78,71,43,29,30,31,24,23,1,1,3,0,1,3,4,0,6,21,20,0,0,0,0,0,0,0,0,0,0,1,5,21,6,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523,0,0,5,512,997,1128,704,276,155,231,574,697,604,459,368,314,217,236,195,158,133,114,93,53,31,18,54,91,89,68,174,186,169,90,11,0,0,0,0,0,0,0,9,0,1,17,5,5,2,18,41,38,0,0,19,49,46,71,132,168,191,132,94,51,6,1,2,5,0,0,0
524,0,0,0,0,0,10,12,73,48,26,12,18,12,4,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,3,21,85,5,24,39,46,37,88,880,158,26,36,109,33,0,0,11,29,32,80,8,0,0,0,0,0,3,3,17,7,0,0,0,0,0,0,0,0
525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
526,0,0,0,0,0,0,0,0,0,0,5,8,4,10,8,24,28,23,8,24,9,2,9,5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
527,0,0,0,0,9,238,1574,3042,4065,4949,5232,4793,4124,3110,2314,1516,1178,1071,903,678,416,278,220,204,163,126,123,132,32,71,108,206,145,219,103,114,160,225,341,429,467,357,314,193,175,524,719,586,322,338,150,107,205,183,42,48,31,3,3,9,29,0,0,0,0,0,0,4,33,1,0
528,0,0,0,74,1130,2632,4728,6254,6245,5223,4258,3450,2781,2441,2103,1755,1427,1094,921,614,486,393,396,367,275,214,213,261,325,273,189,228,126,107,106,164,177,252,347,446,503,623,583,497,333,448,345,301,215,190,132,236,141,109,42,63,33,0,5,1,2,6,2,39,74,41,89,49,50,1,1
529,0,0,13,41,15,0,7,3,105,89,1,3,74,151,264,216,32,39,54,85,109,49,45,39,69,148,171,175,46,6,23,167,179,128,28,3,0,0,0,0,0,0,24,51,125,38,88,28,68,55,9,67,32,103,70,32,50,36,47,7,0,0,0,0,0,0,0,0,0,0,0
530,0,0,0,0,0,0,0,0,0,0,3,38,70,139,242,283,284,236,231,277,224,134,151,111,63,13,6,0,0,0,0,0,0,0,5,7,5,3,0,0,0,0,1,3,31,2,17,1,7,1,1,4,16,6,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
531,0,0,0,0,0,815,3510,7529,8906,8460,7174,5437,4145,3401,2942,2375,2114,1729,1238,1081,906,773,651,582,433,298,239,119,34,47,39,110,107,107,39,28,1,0,0,0,0,40,244,485,615,611,307,133,58,15,6,2,1,21,46,5,20,71,96,38,27,21,23,27,43,27,57,55,52,40,10
532,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,15,11,62,96,118,57,7,33,17,0,0,0,0,1,41,131,156,223,102,121,161,71,79,48,5,2,0,0,15,66,36,27,18,4,0,0,0,0,0,0,0,0,0,0,0
533,0,0,0,456,1530,2124,2042,2391,2048,1816,1274,1014,783,527,305,149,120,81,90,60,73,94,95,104,38,4,2,82,139,105,190,100,17,0,10,24,54,121,239,370,476,396,396,485,321,43,16,7,23,22,7,15,14,1,0,0,1,0,6,0,0,0,0,2,0,0,0,0,0,0,0
534,0,0,0,0,0,0,2,0,0,24,155,380,746,788,1051,1149,1263,1411,1633,1558,1559,1432,1498,1537,1549,1313,947,653,477,391,285,350,446,516,571,447,437,429,278,249,227,53,42,48,87,111,177,212,256,208,139,36,4,1,7,32,66,96,61,20,45,74,56,95,61,79,104,140,137,114,66
535,0,0,0,0,0,0,0,0,0,9,145,398,398,340,248,191,150,114,82,60,67,23,9,2,77,104,47,72,148,380,407,197,150,227,267,203,160,125,3,16,0,0,5,34,1,0,3,4,4,9,25,0,3,32,39,1,0,7,20,14,3,7,31,10,26,24,42,37,33,21,9
536,0,0,0,0,0,0,0,0,0,17,92,127,95,114,79,42,69,44,15,5,0,0,0,10,30,12,1,0,0,72,127,7,5,15,14,17,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,18,30,3,0,0,0,0,0,2,3,21,33,22,2,10,2,0,0,0,0
537,0,0,233,86,57,0,50,51,21,119,717,776,588,509,354,323,234,199,211,228,241,251,233,213,143,85,48,26,31,33,77,52,50,93,190,233,217,223,212,183,124,81,36,21,30,54,19,4,13,6,8,15,3,0,0,0,0,0,0,3,15,32,42,10,0,0,0,0,0,0,0
538,0,0,0,0,0,0,0,0,0,0,0,0,0,242,318,128,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
539,0,0,59,32,203,523,937,1241,1159,883,564,376,280,188,183,163,117,89,91,80,45,12,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,1,5,54,148,87,16,5,0,0,2,3,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
540,0,0,0,0,0,0,0,8,1,0,8,0,0,0,0,7,5,27,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
541,0,0,11,0,26,217,1706,2178,1803,1323,930,430,338,226,184,145,123,123,105,71,69,54,45,21,23,35,11,5,21,9,0,6,0,3,74,51,9,21,14,10,10,5,38,201,179,147,66,212,58,12,57,26,20,6,4,5,2,6,12,9,6,1,10,15,13,20,13,7,0,0,0
542,0,1,70,71,408,1653,3461,3394,3326,2937,2197,1658,1168,892,831,777,548,403,282,243,249,238,235,181,126,63,85,67,60,14,22,38,145,57,75,14,10,30,36,51,50,62,205,389,174,209,26,153,160,88,131,108,83,86,109,130,78,77,90,65,47,68,75,33,50,126,107,62,20,7,0
543,0,0,0,0,22,1051,1954,1753,1680,1427,1239,1042,819,670,451,331,274,245,239,221,210,195,134,68,39,21,19,26,19,0,0,4,43,386,244,34,12,61,60,86,130,159,187,345,361,60,58,42,150,161,134,123,100,87,77,59,44,37,43,48,51,71,81,45,22,77,89,42,7,5,0
544,0,0,0,0,0,0,0,0,0,0,2,28,55,78,213,359,325,274,194,123,138,126,150,119,119,91,42,4,0,0,0,42,26,0,0,0,0,0,0,0,0,0,0,31,19,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
545,0,0,0,0,0,0,0,0,0,0,0,0,7,146,322,436,395,421,538,600,477,361,298,181,142,120,97,264,565,336,37,51,0,0,0,5,0,0,0,0,0,0,0,0,19,35,5,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
546,0,0,0,0,0,0,0,7,123,173,198,111,175,90,81,197,235,164,105,101,51,23,27,19,47,50,29,4,14,25,16,45,2,1,3,12,2,0,0,4,19,27,16,120,34,25,1,0,1,16,31,10,7,1,0,2,39,70,91,169,134,4,0,0,0,3,0,0,0,0,3
547,0,0,0,0,0,19,970,1207,1060,850,580,358,153,111,49,26,20,0,3,1,0,4,0,0,0,0,0,12,6,17,14,33,29,33,5,0,0,0,2,2,13,33,1,1,59,67,123,46,50,10,0,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
548,0,8,5,53,57,47,18,12,16,17,109,128,316,407,270,273,169,100,69,55,26,19,19,15,6,3,0,3,2,11,20,12,5,20,3,0,0,2,0,8,20,22,20,7,14,46,12,8,2,0,0,4,39,18,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0
549,0,0,0,0,0,0,3,476,1211,1494,1661,1488,1523,1561,1437,1263,956,655,509,334,256,192,159,98,64,92,95,52,76,32,11,12,1,0,0,0,0,0,0,0,2,21,16,30,18,14,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
550,0,0,0,0,0,0,0,0,0,0,0,0,4,37,58,4,6,0,10,24,34,40,43,54,40,40,13,0,0,2,0,0,0,0,0,14,1,2,0,0,0,0,0,0,2,3,0,0,0,0,10,48,27,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
551,0,0,0,0,0,0,0,4,7,25,25,20,12,1,14,33,24,53,30,22,36,5,1,3,25,33,63,135,53,82,107,98,134,73,40,6,7,3,6,15,35,99,133,13,8,7,3,19,5,0,0,0,0,0,0,0,2,6,16,5,1,0,0,0,0,0,0,0,0,0,0
552,0,0,0,0,0,0,0,0,0,0,14,273,686,1257,1882,2280,2511,2434,2050,1528,1254,1016,899,743,478,393,245,122,347,239,743,398,280,329,304,329,404,418,416,357,238,274,314,253,33,2,4,71,242,333,146,31,17,8,5,0,0,0,0,0,2,3,26,25,1,0,0,0,0,0,9
553,0,0,0,0,0,0,0,0,0,11,51,29,20,14,106,105,59,19,111,236,128,44,50,81,4,0,44,11,34,8,7,0,0,0,0,0,4,0,3,6,13,34,45,69,46,11,23,85,26,123,65,5,1,0,20,114,164,302,625,553,177,216,26,3,313,0,0,0,0,9,0
554,0,0,0,0,0,50,1195,2191,2546,2550,2379,1999,1505,1225,1081,939,750,548,367,242,186,143,79,15,12,32,21,7,0,0,0,0,0,0,0,0,0,0,0,0,0,11,12,6,0,2,1,8,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
555,0,0,0,0,0,0,208,1480,2315,2577,2398,1775,1347,1098,1038,945,704,501,350,218,146,179,104,42,32,70,19,37,26,23,38,0,0,0,0,0,0,0,0,3,39,101,52,22,10,18,25,10,2,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
556,0,0,0,0,0,0,0,0,0,0,0,10,1,2,1,2,0,0,0,0,0,0,0,0,8,22,188,411,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,3,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
557,0,0,0,0,0,0,9,75,52,40,55,69,53,32,35,3,0,6,0,0,0,0,0,0,2,4,7,11,24,22,15,20,39,48,0,23,23,24,42,101,123,61,35,2,70,143,218,167,120,36,7,2,4,1,0,2,0,0,2,0,1,0,0,2,2,0,0,0,0,0,0
558,0,0,0,0,0,0,0,0,2,7,0,0,0,0,7,0,1,0,2,5,1,0,0,2,0,0,0,0,0,1,50,76,0,1,6,2,18,9,15,59,55,68,14,6,18,96,106,111,94,22,2,0,3,1,1,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0
559,0,0,0,0,0,0,6,36,40,42,34,79,215,344,282,161,93,93,68,61,54,43,38,44,21,0,0,0,0,1,3,2,11,1,12,9,2,4,10,16,12,3,1,16,9,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
560,0,0,0,15,29,9,29,45,41,63,50,244,374,353,217,191,170,166,200,221,186,125,106,86,309,683,862,771,486,280,254,95,57,33,24,35,43,40,35,56,59,72,44,301,100,50,206,47,25,15,85,4,0,0,0,0,0,5,1,0,0,1,0,0,2,8,5,1,0,0,0
561,0,0,8,6,24,33,105,106,62,129,111,92,218,346,338,216,161,186,187,227,250,213,206,156,77,44,34,31,151,238,278,133,60,3,13,7,24,21,18,21,18,21,61,253,219,231,116,14,0,9,12,5,2,1,3,0,2,0,2,0,0,3,0,0,0,1,0,0,0,0,0
