,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70
1381,0,0,0,0,0,0,0,0,0,0,0,0,12,13,15,0,1,0,2,0,0,0,0,0,0,0,1,17,10,0,0,0,0,2,16,0,0,0,0,0,0,16,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1382,0,0,0,0,0,0,0,0,0,0,0,35,76,129,91,47,28,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1383,0,0,0,0,0,0,0,0,22,46,46,42,24,30,12,9,9,4,0,0,3,0,0,0,0,3,4,12,4,8,20,28,56,85,47,0,0,0,0,7,35,91,202,121,26,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1384,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,17,41,69,26,1,2,8,9,56,31,17,12,1,3,5,12,0,3,2,0,0,0,0,4,17,40,35,90,71,10,0,3,6,4,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1385,0,0,0,0,0,0,0,0,0,0,0,0,1,1,11,13,10,2,5,11,19,33,11,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1386,0,0,0,0,0,0,0,0,2,9,7,11,21,8,22,31,90,85,46,30,28,14,6,8,8,5,23,12,26,10,6,1,11,13,8,16,5,6,11,14,14,9,10,2,5,7,0,0,10,0,0,0,0,0,0,0,1,4,4,1,0,0,4,1,0,0,0,0,0,0,0
1387,0,0,0,0,0,0,0,0,0,0,3,15,14,7,20,28,20,12,10,9,11,3,4,20,7,0,7,11,7,1,5,14,8,5,30,17,4,11,10,1,5,7,1,4,3,7,7,22,9,2,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
1388,0,0,0,0,0,0,0,76,43,36,5,4,2,14,22,62,101,102,49,35,22,9,1,10,6,9,16,13,1,3,3,3,9,0,0,8,0,1,0,0,11,1,0,3,45,2,55,51,22,27,94,98,42,13,3,7,23,7,0,0,0,0,0,0,0,0,2,1,0,0,0
1389,0,0,0,0,0,0,2,5,3,0,13,9,5,8,4,0,0,2,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,239,202,42,1,0,0,2,40,40,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0,0,18,72,52,17,0,273,970,447,38,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1394,0,0,0,0,0,0,8,11,2,2,15,19,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1395,0,0,0,0,0,0,0,0,0,0,1,3,0,2,2,2,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,188,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1396,0,0,0,0,0,0,5,9,16,17,50,185,322,295,188,106,17,0,0,0,0,5,2,1,5,0,0,0,0,1,3,5,19,483,150,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1397,0,0,24,60,144,70,49,23,86,129,97,105,201,189,95,57,42,24,1,4,2,4,8,16,21,3,0,16,29,80,43,21,66,363,37,8,7,1,0,0,10,11,15,119,17,67,3,0,0,9,8,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1398,0,0,0,0,0,0,6,15,23,28,95,207,286,277,169,140,101,58,11,20,31,17,39,10,1,0,8,30,125,189,172,142,181,464,55,28,3,0,0,0,0,5,7,1,4,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,1,0,1,0,0,0,0,0,0
1399,0,0,0,0,0,0,0,4,1,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,45,121,19,0,0,0,0,0,0,0
1400,0,0,0,0,0,0,106,335,426,194,99,55,88,337,209,164,132,212,162,44,17,23,23,22,40,42,50,41,79,69,41,13,57,17,43,82,1,0,2,304,511,41,6,32,200,269,380,325,210,78,149,288,301,358,84,144,184,202,209,166,68,4,0,0,6,25,136,82,9,0,0
1401,55,13,2,3,14,94,452,343,426,474,809,800,696,730,547,454,370,300,170,120,93,80,61,54,37,21,15,24,5,0,13,17,12,5,7,7,3,0,0,0,2,106,62,119,26,111,168,79,10,1,10,23,35,9,26,29,56,57,46,4,1,0,0,0,1,0,0,0,1,5,5
1402,0,0,0,0,0,52,53,52,48,50,42,7,44,32,15,1,1,17,30,45,23,1,0,1,16,32,24,2,5,6,0,0,2,2,0,1,0,0,0,5,21,18,17,65,130,81,101,120,123,95,56,3,7,33,77,33,20,1,2,3,0,0,0,5,43,84,0,92,0,0,0
1403,0,0,0,0,0,7,0,43,93,81,24,48,51,34,42,1,8,12,10,5,3,2,0,0,1,5,7,4,0,13,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,6,1,1,0,0,0,6,1,20,25,31,28,1,0,0,0,0
1404,0,0,0,0,0,0,0,0,0,2,25,30,5,7,3,3,3,0,6,0,0,0,0,1,3,1,1,0,0,0,0,0,1,5,3,6,1,14,31,27,34,17,46,98,39,120,58,1,0,0,19,1,3,21,44,70,36,5,2,4,0,14,40,5,0,2,1,0,0,0,0
1405,0,0,0,0,0,0,0,0,0,95,252,364,306,234,165,119,68,22,15,16,15,12,9,4,6,1,3,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1406,0,0,0,0,0,0,0,0,0,0,0,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1407,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,33,32,0,3,1,1,6,6,0,0,3,2,0,2,9,19,6,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1409,0,0,0,0,0,0,0,2,0,0,2,2,2,1,18,3,197,91,35,11,0,0,4,6,6,9,23,24,21,30,33,39,34,20,7,2,0,0,0,2,1,2,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1410,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,68,128,97,16,1,0,2,3,1,1,36,66,67,75,71,65,49,45,9,3,0,11,11,0,0,0,2,5,4,5,1,0,0,0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
1411,0,0,0,0,0,0,0,0,0,0,9,4,0,3,14,3,91,109,53,38,4,0,0,0,7,9,11,2,21,6,8,25,49,19,2,0,1,2,1,0,24,21,38,26,27,1,6,2,1,1,0,2,1,0,0,7,2,4,5,0,0,0,0,0,0,0,0,0,0,0,0
1412,0,10,0,0,0,0,0,0,0,2,0,0,0,53,4,19,50,38,20,3,7,14,35,42,22,11,8,5,1,1,26,16,10,12,4,3,0,0,0,0,16,86,128,112,60,99,24,0,9,1,1,0,0,0,0,0,0,0,6,0,2,3,0,3,0,0,0,0,0,0,0
1413,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1414,0,0,0,0,0,0,0,0,7,3,7,1,4,2,3,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,36,59,68,69,85,64,22,18,4,0,0,0,0,0,0,0,0,0,0,0
1415,0,0,0,0,0,0,28,41,22,28,6,22,15,31,53,77,69,32,26,11,7,6,5,0,1,5,12,0,0,0,1,8,19,43,3,0,0,0,0,0,2,31,68,71,34,19,24,49,11,2,10,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1416,0,0,0,0,0,0,0,58,91,26,23,34,67,382,167,30,7,0,1,0,1,5,3,8,11,32,15,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1417,0,0,0,0,0,0,0,14,150,214,127,7,85,83,26,7,3,4,1,0,0,0,0,0,3,2,2,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1418,0,0,0,183,409,524,444,416,398,396,343,385,398,417,377,281,132,113,140,215,164,136,94,153,164,207,246,142,90,28,7,0,1,17,1,13,20,8,5,2,0,0,0,4,0,0,8,7,5,17,66,6,0,0,0,1,5,2,0,0,0,15,3,0,0,0,0,0,0,0,0
1419,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,3,2,5,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1420,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,55,89,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1421,0,0,0,0,0,0,0,0,0,10,43,51,62,12,130,247,94,19,4,2,7,8,7,5,2,7,9,0,7,14,21,12,17,33,36,14,0,0,0,0,8,14,14,35,3,17,1,0,6,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1422,0,0,0,0,0,0,0,7,0,6,4,15,46,62,53,8,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1423,0,0,0,0,0,0,0,0,0,0,0,0,33,108,91,54,18,18,20,5,1,5,0,4,0,7,5,1,4,31,26,8,38,22,20,1,5,6,10,26,40,25,9,7,14,8,0,0,0,0,1,9,10,1,1,1,0,5,2,0,0,0,0,0,0,0,0,5,0,0,0
1424,0,0,0,0,0,0,0,0,0,1,3,24,169,247,263,235,193,125,93,63,28,16,18,6,3,12,2,5,13,1,4,1,14,14,19,2,4,10,23,39,46,5,1,8,18,2,0,1,0,8,6,4,0,20,38,42,50,36,43,40,20,17,0,0,0,0,0,0,0,0,0
1425,0,0,0,100,104,95,43,258,640,874,858,882,558,335,323,375,331,355,302,212,170,98,35,41,19,11,12,42,88,31,21,4,7,13,7,1,1,26,31,44,34,34,8,9,20,57,10,1,1,5,0,0,0,0,9,6,26,6,0,2,0,0,0,0,1,0,0,0,0,0,0
1426,0,0,0,0,45,1097,2199,3877,4646,4282,3503,2668,2238,1764,931,411,258,161,85,66,63,82,87,76,110,144,99,168,149,95,74,181,417,320,74,6,0,4,2,0,5,3,71,82,93,4,30,22,59,64,33,9,36,41,20,3,3,10,17,36,35,22,3,6,0,0,0,0,0,0,0
1427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428,0,0,0,0,0,0,0,0,4,1,2,11,10,3,11,13,31,25,28,24,24,17,10,2,0,0,0,0,0,1,4,1,0,0,0,0,0,4,2,6,2,0,0,2,0,0,0,52,40,17,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1429,0,0,0,0,0,0,0,0,0,0,0,0,11,58,41,29,54,9,2,112,137,29,6,1,6,24,9,0,0,0,10,5,0,11,0,1,29,154,119,10,1,62,48,40,45,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1430,0,0,0,0,0,0,0,3,3,18,33,36,19,5,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,44,35,21,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1431,0,0,0,0,0,0,0,3,4,1,14,6,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,1,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1432,0,0,0,0,70,130,130,100,46,44,23,18,25,30,51,35,44,39,17,14,7,2,1,0,0,0,1,0,3,10,11,12,22,41,56,51,47,61,72,65,64,56,25,13,72,73,397,369,94,27,13,8,8,1,4,1,2,0,2,0,1,0,1,2,0,0,0,0,0,0,0
1433,0,0,0,0,0,44,31,55,128,82,52,25,43,41,45,54,50,22,8,11,0,1,0,0,0,0,2,2,1,5,3,5,19,30,33,33,42,38,63,79,74,61,8,6,9,1,3,86,132,53,7,0,5,12,3,0,4,19,5,1,0,1,0,0,0,0,0,0,0,0,0
1434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,9,42,20,16,162,116,7,0,0,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1435,0,0,0,0,0,0,0,0,0,24,36,132,582,788,564,441,342,310,293,181,92,52,21,0,0,1,0,0,0,0,7,10,7,20,7,0,0,0,0,0,0,0,0,0,2,4,3,0,0,0,0,0,3,6,12,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0
1436,105,25,0,2,0,41,352,1133,1909,2084,1716,1144,676,477,472,482,401,275,121,87,88,102,107,138,155,56,41,61,52,54,47,16,2,1,0,0,0,0,1,1,20,16,16,30,99,203,83,4,10,18,38,26,7,1,0,0,1,0,3,6,0,0,0,0,2,3,0,0,0,7,121
1437,0,0,0,0,0,0,0,0,0,0,0,0,15,55,56,5,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1438,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,2,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1439,0,0,0,0,0,1,23,7,214,358,326,580,777,1030,575,215,130,96,101,123,148,152,120,85,59,44,66,7,4,16,15,12,0,0,1,0,0,0,0,0,0,0,2,130,156,8,9,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1440,0,0,0,0,0,2,378,440,559,472,300,153,388,467,408,177,114,181,95,101,123,139,83,56,85,140,140,117,37,60,30,1,6,16,0,0,0,0,0,0,6,27,270,310,189,140,49,0,0,0,0,0,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1442,0,0,0,0,0,5,120,170,101,3,0,1,6,3,0,8,12,7,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,55,18,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1443,0,0,0,0,0,2,19,39,49,61,155,212,273,229,204,79,2,12,23,39,42,34,27,38,35,39,24,7,0,3,19,8,0,0,4,0,0,0,0,0,23,2,0,1,42,1,48,56,42,6,13,3,6,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1444,3,0,0,0,0,0,0,17,128,57,20,22,44,46,52,28,10,17,70,67,40,17,3,8,3,1,0,1,1,18,2,0,0,0,0,0,0,0,0,0,0,0,3,23,18,7,2,0,4,11,3,20,85,90,103,20,0,1,12,30,7,9,1,0,2,2,3,0,0,0,0
1445,0,0,0,0,0,0,0,0,0,10,0,26,65,76,14,16,50,8,69,56,10,1,0,0,4,0,5,10,1,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,1,0,5,14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1446,10,4,0,0,0,0,0,3,21,127,409,703,647,665,559,391,341,281,160,152,172,161,133,92,58,85,47,37,16,14,61,63,34,24,14,0,6,18,27,64,133,224,323,405,390,323,240,61,16,33,1,19,15,17,16,6,0,2,4,13,5,0,0,4,13,6,1,3,1,0,0
1447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,405,294,53,33,57,48,28,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,17,13,24,51,49,12,3,26,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1449,0,0,0,0,0,3,20,16,57,91,85,54,24,17,24,31,21,10,1,0,2,2,1,3,0,2,2,0,7,7,1,2,0,6,1,0,0,0,0,13,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1450,0,0,0,0,0,0,0,13,106,156,277,173,131,106,91,22,11,7,15,5,6,7,0,4,6,6,5,8,10,13,26,14,20,5,16,25,34,5,1,1,3,0,1,3,0,1,0,0,0,0,3,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1451,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1452,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,8,0,0,0,0,0,0,0,0,8,1,2,0,0,0,2,3,30,7,0,0,1,3,9,77,44,50,63,23,15,5,0,0,1,5,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,29,10,15,22,21,18,15,9,3,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1454,0,0,0,0,0,7,5,3,11,37,4,2,22,14,14,10,6,5,5,8,4,3,0,3,4,1,2,3,2,2,7,8,28,1,11,0,0,0,0,27,27,3,16,106,167,13,1,2,0,105,19,18,2,22,0,2,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1455,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1456,64,171,248,66,46,30,10,0,0,0,0,1,0,12,60,75,70,38,48,12,23,73,27,5,2,0,0,7,3,1,0,0,0,2,4,1,9,10,16,18,31,7,6,4,5,3,2,0,0,3,0,0,0,17,52,34,44,6,2,3,6,7,6,0,4,26,20,31,24,41,4
1457,0,0,0,0,0,0,3,2,10,76,120,44,25,9,9,30,21,2,14,0,0,3,13,4,14,20,1,6,9,20,35,11,22,2,26,4,0,0,0,6,6,50,6,1,4,27,128,61,30,12,15,43,5,28,80,61,55,30,1,1,11,2,2,0,1,2,0,0,9,10,2
1458,0,0,0,0,0,4,37,27,24,18,10,14,7,8,3,0,2,6,13,5,0,0,8,4,0,0,0,0,0,0,0,0,16,46,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1459,0,0,0,0,0,52,117,141,114,63,58,48,26,45,35,35,23,22,11,5,7,1,8,4,1,3,3,0,0,13,9,2,0,0,6,16,6,2,12,62,111,169,189,136,105,28,4,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0
1460,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1461,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,4,0,0,0,0,2,1,0,1,7,8,50,9,6,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1462,0,0,0,0,0,0,1,0,0,1,3,4,6,3,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1463,0,0,0,0,26,3,53,70,246,417,500,487,495,359,210,140,85,48,41,29,37,23,19,21,37,73,49,52,29,13,34,66,5,5,1,6,7,6,0,2,3,23,20,37,190,29,100,110,88,12,4,1,5,3,3,3,4,0,0,0,0,0,0,0,0,0,4,1,0,0,0
1464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,8,1,2,0,2,0,0,0,0,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,5,3,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1465,1,5,0,5,19,17,80,30,50,137,110,45,50,26,24,27,21,3,1,1,0,0,0,9,28,100,104,164,144,101,47,6,32,50,12,2,2,5,22,20,20,6,13,22,79,103,145,83,70,40,31,9,4,1,0,9,16,17,3,10,29,66,34,3,1,2,0,1,0,2,14
1466,0,0,0,0,0,0,0,0,0,0,0,11,29,22,56,157,132,126,65,52,65,67,50,41,51,14,17,32,14,6,6,32,41,48,17,5,12,6,12,12,2,0,41,124,27,37,4,9,29,6,102,18,67,112,144,153,186,111,55,56,2,1,11,9,3,0,0,0,0,0,0
1467,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,1,0,6,0,7,0,0,0,0,0,0,0,0,0,2,3,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1469,0,0,0,0,0,0,0,0,0,0,0,41,108,146,106,74,5,6,3,69,69,79,24,4,0,1,0,0,22,78,44,74,14,8,58,43,45,34,37,54,35,20,2,0,3,22,2,0,11,10,2,27,25,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0
1471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1472,0,0,0,0,0,0,0,28,29,13,62,83,2,29,59,69,113,130,89,71,102,89,69,47,38,27,14,11,3,8,8,5,3,5,50,29,12,0,3,6,3,26,42,21,29,19,1,3,1,3,3,3,2,0,3,0,1,1,4,7,6,3,0,0,0,0,0,0,0,0,0
1473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1474,15,1,0,0,0,1,8,17,5,4,19,56,98,158,154,186,105,41,26,18,17,18,29,7,4,24,44,39,5,0,0,0,7,19,0,0,0,3,0,27,40,51,4,2,4,6,20,3,42,116,158,61,56,26,36,11,18,141,107,113,46,0,0,0,0,0,0,0,0,0,2
1475,0,0,0,0,0,0,0,1,21,54,26,87,269,472,488,558,422,252,136,124,141,139,91,32,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,18,18,92,48,11,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
